CLBJ-25-2-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	86.733	505	67	0	139	643	154	658	2.99e-161	562
CLBJ-25-2-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90174.1	85.039	762	112	2	676	1436	691	1451	0.0	774
CLBJ-25-2-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90174.1	86.733	505	67	0	139	643	154	658	2.99e-161	562
CLBJ-25-2-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_chiapasense|WVT06435.1	85.039	762	112	2	676	1436	691	1451	0.0	774
CLBJ-25-2-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_chiapasense|WVT06435.1	84.950	505	76	0	139	643	154	658	3.06e-146	512
CLBJ-25-2-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	84.666	763	113	4	676	1436	691	1451	0.0	758
CLBJ-25-2-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2239|XCG54741.1	84.666	763	113	4	676	1436	691	1451	0.0	758
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans|BFG68023.1	87.766	752	77	13	683	1425	698	1443	0.0	865
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans|BFG68023.1	89.555	517	51	2	134	647	134	650	0.0	654
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Bradyrhizobium_sp._PUT101|XYX37711.1	87.367	752	80	12	683	1425	698	1443	0.0	848
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Bradyrhizobium_sp._PUT101|XYX37711.1	88.155	515	58	2	134	645	134	648	2.93e-176	612
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans_ORS_571|BAF87038.1	87.234	752	81	13	683	1425	698	1443	0.0	843
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans_ORS_571|BAF87038.1	89.749	517	50	2	134	647	134	650	0.0	660
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	86.737	754	100	0	683	1436	698	1451	0.0	839
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	86.759	506	67	0	138	643	153	658	2.31e-162	566
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	86.605	754	101	0	683	1436	698	1451	0.0	833
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	86.759	506	67	0	138	643	153	658	2.31e-162	566
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	86.340	754	103	0	683	1436	698	1451	0.0	822
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	86.957	506	66	0	138	643	153	658	4.97e-164	571
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	85.790	753	105	2	685	1436	700	1451	0.0	797
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	86.337	505	69	0	139	643	154	658	1.80e-158	553
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90174.1	85.790	753	105	2	685	1436	700	1451	0.0	797
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90174.1	86.337	505	69	0	139	643	154	658	1.80e-158	553
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Methylobacterium_sp._CB376|WFT77219.1	85.963	748	101	4	685	1430	715	1460	0.0	797
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Methylobacterium_sp._CB376|WFT77219.1	86.454	502	66	2	142	642	166	666	6.48e-158	551
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_chiapasense|WVT06435.1	85.430	755	108	2	683	1436	698	1451	0.0	784
CLBJ-25-2-Rh|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_chiapasense|WVT06435.1	84.950	505	76	0	139	643	154	658	8.50e-147	514
CLBJ-25-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	85.878	1310	185	0	138	1447	153	1462	0.0	1395
CLBJ-25-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	85.812	1311	184	2	138	1447	153	1462	0.0	1389
CLBJ-25-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	85.725	1310	187	0	138	1447	153	1462	0.0	1384
CLBJ-25-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	85.278	1311	189	4	139	1447	154	1462	0.0	1349
CLBJ-25-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90174.1	85.278	1311	189	4	139	1447	154	1462	0.0	1349
CLBJ-25-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	85.256	1309	191	2	139	1446	154	1461	0.0	1347
CLBJ-25-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM4083|XXN81543.1	85.027	1309	194	2	139	1446	154	1461	0.0	1330
CLBJ-25-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Ensifer_sp._MPMI2T|THK33397.1	84.897	1311	194	4	139	1447	154	1462	0.0	1321
CLBJ-25-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	84.363	1311	201	4	139	1447	154	1462	0.0	1282
CLBJ-25-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2239|XCG54741.1	84.363	1311	201	4	139	1447	154	1462	0.0	1282
CLBJ-26-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_prairiense|WEJ13935.1	91.387	1312	111	2	139	1449	154	1464	0.0	1796
CLBJ-26-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_prairiense|WEJ35537.1	91.387	1312	111	2	139	1449	154	1464	0.0	1796
CLBJ-26-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_chiapasense|WVT06435.1	89.931	1311	132	0	139	1449	154	1464	0.0	1690
CLBJ-26-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	89.634	1312	136	0	138	1449	153	1464	0.0	1670
CLBJ-26-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	89.634	1312	136	0	138	1449	153	1464	0.0	1670
CLBJ-26-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	89.558	1312	137	0	138	1449	153	1464	0.0	1664
CLBJ-26-1-No|nifD|consensus50|strict_single_dominant	nifD|Rhizobium_azibense|CAO4004965.1	88.948	1312	143	2	139	1449	154	1464	0.0	1618
CLBJ-26-1-No|nifD|consensus50|strict_single_dominant	nifD|Rhizobium_sophoriradicis|UWU38716.1	87.710	1310	161	0	139	1448	154	1463	0.0	1528
CLBJ-26-1-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	86.966	1312	169	2	139	1449	154	1464	0.0	1474
CLBJ-26-1-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90174.1	86.966	1312	169	2	139	1449	154	1464	0.0	1474
CLBJ-27-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_prairiense|WEJ13935.1	91.692	1312	107	2	139	1449	154	1464	0.0	1818
CLBJ-27-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_prairiense|WEJ35537.1	91.692	1312	107	2	139	1449	154	1464	0.0	1818
CLBJ-27-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_chiapasense|WVT06435.1	89.710	1312	133	2	139	1449	154	1464	0.0	1674
CLBJ-27-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	89.634	1312	136	0	138	1449	153	1464	0.0	1670
CLBJ-27-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	89.634	1312	136	0	138	1449	153	1464	0.0	1670
CLBJ-27-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	89.634	1312	136	0	138	1449	153	1464	0.0	1670
CLBJ-27-1-No|nifD|consensus50|strict_single_dominant	nifD|Rhizobium_azibense|CAO4004965.1	89.474	1311	138	0	139	1449	154	1464	0.0	1657
CLBJ-27-1-No|nifD|consensus50|strict_single_dominant	nifD|Rhizobium_sophoriradicis|UWU38716.1	88.015	1310	157	0	139	1448	154	1463	0.0	1550
CLBJ-27-1-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	87.424	1312	163	2	139	1449	154	1464	0.0	1507
CLBJ-27-1-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90174.1	87.424	1312	163	2	139	1449	154	1464	0.0	1507
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans|BFG68023.1	87.533	754	75	16	683	1425	698	1443	0.0	854
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans|BFG68023.1	89.808	520	46	3	133	647	133	650	0.0	660
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Bradyrhizobium_sp._PUT101|XYX37711.1	87.285	755	75	18	683	1425	698	1443	0.0	843
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Bradyrhizobium_sp._PUT101|XYX37711.1	88.224	518	54	3	133	645	133	648	2.93e-176	612
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans_ORS_571|BAF87038.1	87.003	754	79	16	683	1425	698	1443	0.0	832
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans_ORS_571|BAF87038.1	90.000	520	45	3	133	647	133	650	0.0	665
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Methylobacterium_sp._CB376|WFT77219.1	86.253	742	100	2	685	1425	715	1455	0.0	804
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Methylobacterium_sp._CB376|WFT77219.1	86.454	502	66	2	142	642	166	666	6.48e-158	551
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	86.137	743	103	0	683	1425	698	1440	0.0	802
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	85.573	506	73	0	138	643	153	658	2.35e-152	532
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	86.003	743	104	0	683	1425	698	1440	0.0	797
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	85.771	506	72	0	138	643	153	658	5.04e-154	538
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	85.734	743	106	0	683	1425	698	1440	0.0	785
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	85.771	506	72	0	138	643	153	658	5.04e-154	538
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_chiapasense|WVT06435.1	84.812	744	111	2	683	1425	698	1440	0.0	747
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	84.615	741	114	0	685	1425	700	1440	0.0	737
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	85.545	505	73	0	139	643	154	658	8.44e-152	531
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90174.1	84.615	741	114	0	685	1425	700	1440	0.0	737
CLBJ-29-2-Ro|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90174.1	85.545	505	73	0	139	643	154	658	8.44e-152	531
CLBJ-2-No|nifD|consensus50|strict_single_dominant	nifD|Rhizobium_azibense|CAO4004965.1	96.782	1305	42	0	145	1449	160	1464	0.0	2178
CLBJ-2-No|nifD|consensus50|strict_single_dominant	nifD|Rhizobium_sophoriradicis|UWU38716.1	92.331	1304	100	0	145	1448	160	1463	0.0	1855
CLBJ-2-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	91.877	1305	106	0	145	1449	160	1464	0.0	1823
CLBJ-2-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	91.648	1305	109	0	145	1449	160	1464	0.0	1807
CLBJ-2-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	91.571	1305	110	0	145	1449	160	1464	0.0	1801
CLBJ-2-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_chiapasense|WVT06435.1	91.188	1305	115	0	145	1449	160	1464	0.0	1773
CLBJ-2-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_prairiense|WEJ13935.1	89.885	1305	132	0	145	1449	160	1464	0.0	1679
CLBJ-2-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_prairiense|WEJ35537.1	89.885	1305	132	0	145	1449	160	1464	0.0	1679
CLBJ-2-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	89.195	1305	141	0	145	1449	160	1464	0.0	1629
CLBJ-2-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2239|XCG54741.1	89.195	1305	141	0	145	1449	160	1464	0.0	1629
CLBJ-35-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	87.357	1313	164	2	138	1449	153	1464	0.0	1504
CLBJ-35-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	87.281	1313	165	2	138	1449	153	1464	0.0	1498
CLBJ-35-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	87.129	1313	167	2	138	1449	153	1464	0.0	1487
CLBJ-35-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	86.651	1311	175	0	139	1449	154	1464	0.0	1452
CLBJ-35-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2239|XCG54741.1	86.651	1311	175	0	139	1449	154	1464	0.0	1452
CLBJ-35-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	86.707	1309	172	2	139	1446	154	1461	0.0	1452
CLBJ-35-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM4083|XXN81543.1	86.555	1309	174	2	139	1446	154	1461	0.0	1441
CLBJ-35-1-No|nifD|consensus50|strict_single_dominant	nifD|Methylobacterium_sp._CB376|WFT77219.1	86.484	1317	166	7	142	1449	166	1479	0.0	1435
CLBJ-35-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	86.194	1311	181	0	139	1449	148	1458	0.0	1419
CLBJ-35-1-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	85.584	1311	189	0	139	1449	154	1464	0.0	1375
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans|BFG68023.1	86.951	751	85	12	683	1425	698	1443	0.0	832
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans|BFG68023.1	89.020	510	53	1	136	642	136	645	0.0	628
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Bradyrhizobium_sp._PUT101|XYX37711.1	86.684	751	87	11	683	1425	698	1443	0.0	821
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Bradyrhizobium_sp._PUT101|XYX37711.1	87.843	510	59	1	136	642	136	645	2.95e-171	595
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans_ORS_571|BAF87038.1	86.684	751	87	12	683	1425	698	1443	0.0	821
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_caulinodans_ORS_571|BAF87038.1	89.216	510	52	1	136	642	136	645	0.0	634
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Methylobacterium_sp._CB376|WFT77219.1	85.828	755	101	6	685	1436	715	1466	0.0	797
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Methylobacterium_sp._CB376|WFT77219.1	86.454	502	66	2	142	642	166	666	2.33e-157	549
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	85.166	755	110	2	683	1436	698	1451	0.0	773
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2239|XCG54741.1	85.166	755	110	2	683	1436	698	1451	0.0	773
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	85.200	750	109	2	688	1436	697	1445	0.0	769
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Bradyrhizobium_sp._RDT10|XSC48391.1	85.372	752	95	14	683	1425	641	1386	0.0	765
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Bradyrhizobium_sp._RDT10|XSC48391.1	83.922	510	79	1	136	642	79	588	6.66e-138	484
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_oxalatiphilum|GGF85383.1	85.106	752	97	13	683	1425	698	1443	0.0	754
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Azorhizobium_oxalatiphilum|GGF85383.1	87.354	514	54	6	136	642	136	645	2.97e-166	579
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	84.812	744	109	4	685	1426	700	1441	0.0	745
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	86.310	504	69	0	139	642	154	657	2.33e-157	549
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	87.995	833	98	2	139	970	148	979	0.0	983
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	88.276	435	51	0	1015	1449	1024	1458	5.08e-149	521
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	87.515	833	102	2	139	970	154	985	0.0	961
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	86.667	435	58	0	1015	1449	1030	1464	2.40e-137	483
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2239|XCG54741.1	87.515	833	102	2	139	970	154	985	0.0	961
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM2239|XCG54741.1	86.667	435	58	0	1015	1449	1030	1464	2.40e-137	483
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	86.178	832	115	0	139	970	154	985	0.0	900
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	87.037	432	56	0	1015	1446	1030	1461	5.15e-139	488
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._RSM25|XKE00371.1	86.091	834	114	2	138	970	153	985	0.0	896
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM4083|XXN81543.1	85.938	832	117	0	139	970	154	985	0.0	889
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Mesorhizobium_sp._WSM4083|XXN81543.1	87.857	420	51	0	1027	1446	1042	1461	1.11e-140	494
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	85.851	834	116	2	138	970	153	985	0.0	885
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	85.731	834	117	2	138	970	153	985	0.0	880
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	85.351	826	119	2	139	963	154	978	0.0	854
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90111.1	85.977	435	61	0	1015	1449	1030	1464	2.41e-132	466
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90174.1	85.351	826	119	2	139	963	154	978	0.0	854
CLBJ-39-1-No|nifD|consensus50|strict_single_dominant	nifD|Ensifer_aridi|XFE90174.1	85.977	435	61	0	1015	1449	1030	1464	2.41e-132	466
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	94.466	777	43	0	670	1446	685	1461	0.0	1218
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	90.438	502	48	0	139	640	154	655	0.0	662
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WWR56683.1	94.466	777	43	0	670	1446	685	1461	0.0	1218
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WWR56683.1	90.438	502	48	0	139	640	154	655	0.0	662
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WXL41753.1	94.466	777	43	0	670	1446	685	1461	0.0	1218
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WXL41753.1	90.438	502	48	0	139	640	154	655	0.0	662
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XEM22072.1	94.466	777	43	0	670	1446	685	1461	0.0	1218
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XEM22072.1	90.438	502	48	0	139	640	154	655	0.0	662
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XEM16082.1	94.466	777	43	0	670	1446	685	1461	0.0	1218
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XEM16082.1	90.438	502	48	0	139	640	154	655	0.0	662
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XHY72513.1	94.466	777	43	0	670	1446	685	1461	0.0	1218
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XHY72513.1	90.239	502	49	0	139	640	154	655	0.0	656
CLBJ-41-1-No|nifD|consensus50|strict_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XNO46325.1	94.466	777	43	0	670	1446	685	1461	0.0	1218
