BLAN-4-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP09709.1	99.728	1102	3	0	9	1110	3	1104	0.0	2025
BLAN-4-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03483.1	99.728	1102	3	0	9	1110	3	1104	0.0	2025
BLAN-4-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23162.1	99.728	1102	3	0	9	1110	3	1104	0.0	2025
BLAN-4-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP16069.1	99.728	1102	3	0	9	1110	3	1104	0.0	2025
BLAN-4-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP30245.1	99.728	1102	3	0	9	1110	3	1104	0.0	2025
BLAN-4-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_Rm41|CCM70561.1	99.637	1102	4	0	9	1110	3	1104	0.0	2019
BLAN-4-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28301.1	99.637	1102	4	0	9	1110	3	1104	0.0	2019
BLAN-4-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QQF06375.1	99.637	1102	4	0	9	1110	3	1104	0.0	2019
BLAN-4-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90905.1	99.637	1102	4	0	9	1110	3	1104	0.0	2019
CLBJ-1-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_1021|AAK65139.1	100.000	1028	0	0	83	1110	77	1104	0.0	1899
CLBJ-1-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_2011|AGG70164.1	100.000	1028	0	0	83	1110	77	1104	0.0	1899
CLBJ-1-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND30455.1	99.903	1028	1	0	83	1110	77	1104	0.0	1893
CLBJ-1-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WXL41775.1	99.903	1028	1	0	83	1110	77	1104	0.0	1893
CLBJ-1-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_SM11|AEH82142.1	99.805	1028	2	0	83	1110	77	1104	0.0	1888
CLBJ-1-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UFX12644.1	99.805	1028	2	0	83	1110	77	1104	0.0	1888
CLBJ-1-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|GEC41781.1	99.805	1028	2	0	83	1110	77	1104	0.0	1888
CLBJ-1-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WWR56711.1	99.805	1028	2	0	83	1110	77	1104	0.0	1888
CLBJ-1-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XEM22047.1	99.805	1028	2	0	83	1110	77	1104	0.0	1888
CLBJ-1-1-Ro|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XEM16057.1	99.805	1028	2	0	83	1110	77	1104	0.0	1888
CLBJ-18-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_1021|AAK65139.1	100.000	1025	0	0	43	1067	37	1061	0.0	1893
CLBJ-18-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_2011|AGG70164.1	100.000	1025	0	0	43	1067	37	1061	0.0	1893
CLBJ-18-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND30455.1	99.902	1025	1	0	43	1067	37	1061	0.0	1888
CLBJ-18-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WXL41775.1	99.902	1025	1	0	43	1067	37	1061	0.0	1888
CLBJ-18-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_SM11|AEH82142.1	99.805	1025	2	0	43	1067	37	1061	0.0	1882
CLBJ-18-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|GEC41781.1	99.805	1025	2	0	43	1067	37	1061	0.0	1882
CLBJ-18-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35564.1	99.707	1025	3	0	43	1067	37	1061	0.0	1877
CLBJ-18-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UFX12644.1	99.707	1025	3	0	43	1067	37	1061	0.0	1877
CLBJ-18-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WGI77382.1	99.707	1025	3	0	43	1067	37	1061	0.0	1877
CLBJ-18-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WWR56711.1	99.707	1025	3	0	43	1067	37	1061	0.0	1877
CLBJ-26-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_Rm41|CCM70561.1	99.637	1103	4	0	8	1110	2	1104	0.0	2023
CLBJ-26-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28301.1	99.637	1103	4	0	8	1110	2	1104	0.0	2023
CLBJ-26-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO37333.1	99.637	1103	4	0	8	1110	2	1104	0.0	2023
CLBJ-26-1-Rh|nolF|consensus50|pass_single_dominant	nolF|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO96965.1	99.637	1103	4	0	8	1110	2	1104	0.0	2023
